x y lat lon sand clay color fractional coverage of grid, by vegetation class (Must/Should Add to 1.0)
  (Deg) (Deg) (%/100)  index 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
19 27 38.824295 -106.898285 0.57 0.18 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 27 38.825436 -106.886497 0.36 0.26 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 27 38.826572 -106.874718 0.47 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 27 38.827713 -106.862930 0.45 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 27 38.828846 -106.851151 0.60 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 27 38.829983 -106.839363 0.59 0.21 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
25 27 38.831116 -106.827576 0.21 0.08 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 27 38.832245 -106.815796 0.39 0.23 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
27 27 38.833378 -106.804008 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 27 38.834507 -106.792221 0.32 0.26 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 27 38.835632 -106.780434 0.17 0.30 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 27 38.836761 -106.768646 0.24 0.28 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 27 38.837887 -106.756859 0.38 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 27 38.839008 -106.745071 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 27 38.840134 -106.733284 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 27 38.841251 -106.721489 0.42 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 27 38.842373 -106.709702 0.66 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 27 38.843491 -106.697914 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 27 38.844608 -106.686119 0.17 0.31 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 27 38.845722 -106.674332 0.27 0.26 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 27 38.846836 -106.662544 0.33 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 27 38.847950 -106.650749 0.27 0.19 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
41 27 38.849064 -106.638954 0.17 0.31 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
42 27 38.850174 -106.627167 0.24 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 27 38.851280 -106.615372 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 27 38.852390 -106.603577 0.64 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 27 38.853497 -106.591782 0.62 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 27 38.854599 -106.579994 0.61 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 27 38.855705 -106.568199 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 27 38.856808 -106.556404 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 27 38.857906 -106.544609 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 27 38.859005 -106.532806 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 27 38.860104 -106.521011 0.68 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
52 27 38.861202 -106.509216 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 27 38.862297 -106.497421 0.69 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
54 27 38.863392 -106.485619 0.68 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
55 27 38.864483 -106.473824 0.67 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
56 27 38.865574 -106.462029 0.68 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
57 27 38.866665 -106.450226 0.68 0.09 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
58 27 38.867752 -106.438431 0.68 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
59 27 38.868839 -106.426628 0.68 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
60 27 38.869926 -106.414825 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
61 27 38.871010 -106.403030 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 27 38.872093 -106.391228 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 27 38.873177 -106.379425 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 27 38.874256 -106.367622 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 27 38.875336 -106.355820 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 27 38.876415 -106.344017 0.67 0.10 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 27 38.877491 -106.332214 0.67 0.10 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
68 27 38.878567 -106.320412 0.50 0.13 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 38.812721 -107.111801 0.43 0.13 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2 28 38.813889 -107.100021 0.43 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
3 28 38.815048 -107.088249 0.43 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
4 28 38.816212 -107.076469 0.42 0.19 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
5 28 38.817371 -107.064690 0.43 0.17 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 28 38.818531 -107.052910 0.43 0.17 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 28 38.819687 -107.041130 0.43 0.13 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 28 38.820847 -107.029350 0.41 0.17 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
9 28 38.821999 -107.017570 0.38 0.26 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 28 38.823154 -107.005791 0.38 0.27 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
11 28 38.824306 -106.994011 0.43 0.13 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
12 28 38.825455 -106.982231 0.43 0.13 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
13 28 38.826607 -106.970451 0.43 0.13 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 28 38.827755 -106.958664 0.43 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 28 38.828899 -106.946884 0.41 0.18 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
16 28 38.830048 -106.935104 0.40 0.21 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
17 28 38.831192 -106.923317 0.49 0.20 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 28 38.832333 -106.911530 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 28 38.833477 -106.899750 0.33 0.27 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 28 38.834614 -106.887962 0.60 0.17 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 28 38.835754 -106.876175 0.58 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 28 38.836891 -106.864395 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 28 38.838028 -106.852608 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 28 38.839161 -106.840820 0.40 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 28 38.840294 -106.829033 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 28 38.841427 -106.817245 0.52 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 28 38.842560 -106.805458 0.17 0.31 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
28 28 38.843689 -106.793671 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 28 38.844814 -106.781883 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 28 38.845943 -106.770088 0.40 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 28 38.847069 -106.758301 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 28 38.848190 -106.746513 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 28 38.849316 -106.734718 0.59 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 28 38.850437 -106.722931 0.60 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 28 38.851555 -106.711143 0.49 0.25 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 28 38.852673 -106.699348 0.64 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 28 38.853790 -106.687553 0.61 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 28 38.854908 -106.675766 0.65 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 28 38.856022 -106.663971 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 28 38.857136 -106.652176 0.18 0.30 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
41 28 38.858246 -106.640381 0.20 0.29 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
42 28 38.859356 -106.628586 0.32 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 28 38.860466 -106.616798 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 28 38.861572 -106.605003 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 28 38.862679 -106.593201 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 28 38.863785 -106.581406 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 28 38.864887 -106.569611 0.68 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
48 28 38.865990 -106.557816 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 28 38.867092 -106.546021 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 28 38.868191 -106.534218 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 28 38.869289 -106.522423 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 28 38.870388 -106.510628 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 28 38.871483 -106.498825 0.68 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
54 28 38.872578 -106.487030 0.68 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
55 28 38.873669 -106.475227 0.68 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
56 28 38.874760 -106.463425 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
57 28 38.875851 -106.451630 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 28 38.876942 -106.439827 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 28 38.878029 -106.428024 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 28 38.879112 -106.416222 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 28 38.880199 -106.404419 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 28 38.881283 -106.392616 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 28 38.882362 -106.380814 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 28 38.883446 -106.369011 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 28 38.884525 -106.357208 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 28 38.885601 -106.345406 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 28 38.886677 -106.333603 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68 28 38.887753 -106.321793 0.50 0.13 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 29 38.821899 -107.113297 0.43 0.12 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2 29 38.823063 -107.101517 0.43 0.13 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 29 38.824226 -107.089737 0.43 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
4 29 38.825390 -107.077957 0.47 0.13 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 29 38.826550 -107.066177 0.43 0.15 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 29 38.827709 -107.054398 0.43 0.18 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 29 38.828865 -107.042618 0.43 0.17 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 29 38.830021 -107.030838 0.43 0.14 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
9 29 38.831177 -107.019058 0.42 0.15 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 29 38.832333 -107.007271 0.38 0.27 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
11 29 38.833485 -106.995491 0.40 0.21 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
12 29 38.834637 -106.983704 0.43 0.14 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 29 38.835785 -106.971924 0.42 0.14 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 29 38.836933 -106.960136 0.40 0.21 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 29 38.838081 -106.948357 0.40 0.22 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
16 29 38.839226 -106.936569 0.55 0.16 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
17 29 38.840370 -106.924782 0.54 0.15 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 29 38.841515 -106.913002 0.51 0.16 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 29 38.842655 -106.901215 0.46 0.21 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 29 38.843796 -106.889427 0.51 0.20 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 29 38.844933 -106.877640 0.65 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 29 38.846073 -106.865852 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 29 38.847210 -106.854065 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 29 38.848343 -106.842278 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 29 38.849476 -106.830490 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 29 38.850609 -106.818695 0.39 0.23 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 29 38.851742 -106.806908 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 29 38.852871 -106.795120 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 29 38.853996 -106.783325 0.57 0.15 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 29 38.855125 -106.771538 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 29 38.856251 -106.759750 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 29 38.857372 -106.747955 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 29 38.858498 -106.736160 0.50 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 29 38.859619 -106.724373 0.44 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 29 38.860737 -106.712578 0.42 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 29 38.861858 -106.700783 0.64 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 29 38.862976 -106.688988 0.63 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 29 38.864090 -106.677193 0.67 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 29 38.865204 -106.665398 0.63 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 29 38.866318 -106.653603 0.22 0.29 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
41 29 38.867432 -106.641808 0.33 0.22 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
42 29 38.868542 -106.630013 0.36 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 29 38.869652 -106.618217 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 29 38.870758 -106.606422 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 29 38.871864 -106.594627 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 29 38.872971 -106.582825 0.67 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 29 38.874073 -106.571030 0.65 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 29 38.875175 -106.559227 0.66 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 29 38.876278 -106.547432 0.67 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 29 38.877377 -106.535629 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 29 38.878475 -106.523834 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 29 38.879574 -106.512032 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 29 38.880669 -106.500229 0.67 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
54 29 38.881763 -106.488434 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 29 38.882854 -106.476631 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 29 38.883949 -106.464828 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
57 29 38.885036 -106.453026 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 29 38.886127 -106.441223 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 29 38.887215 -106.429420 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 29 38.888302 -106.417618 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 29 38.889385 -106.405815 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 29 38.890469 -106.394012 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 29 38.891552 -106.382202 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 29 38.892632 -106.370399 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 29 38.893711 -106.358597 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 29 38.894791 -106.346786 0.66 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
67 29 38.895866 -106.334984 0.64 0.11 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
68 29 38.896942 -106.323174 0.44 0.16 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 30 38.831074 -107.114792 0.43 0.12 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 30 38.832241 -107.103012 0.44 0.13 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 30 38.833405 -107.091232 0.44 0.13 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 30 38.834564 -107.079453 0.45 0.17 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 30 38.835728 -107.067665 0.45 0.17 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 30 38.836887 -107.055885 0.44 0.18 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 30 38.838043 -107.044106 0.43 0.15 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 30 38.839199 -107.032318 0.43 0.13 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 30 38.840355 -107.020538 0.42 0.14 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 30 38.841511 -107.008751 0.40 0.21 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
11 30 38.842663 -106.996971 0.38 0.25 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 30 38.843815 -106.985184 0.38 0.23 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 30 38.844963 -106.973396 0.39 0.23 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 30 38.846111 -106.961617 0.39 0.24 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
15 30 38.847260 -106.949829 0.46 0.16 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
16 30 38.848404 -106.938042 0.49 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
17 30 38.849548 -106.926254 0.44 0.16 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 30 38.850693 -106.914467 0.46 0.16 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 30 38.851833 -106.902679 0.45 0.20 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 30 38.852974 -106.890892 0.62 0.16 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 30 38.854115 -106.879105 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 30 38.855251 -106.867310 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 30 38.856388 -106.855522 0.21 0.06 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 30 38.857525 -106.843735 0.46 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 30 38.858658 -106.831940 0.53 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 30 38.859791 -106.820152 0.43 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 30 38.860920 -106.808357 0.39 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
28 30 38.862053 -106.796570 0.39 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
29 30 38.863178 -106.784775 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 30 38.864307 -106.772987 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 30 38.865433 -106.761192 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 30 38.866558 -106.749397 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 30 38.867680 -106.737602 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 30 38.868801 -106.725807 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 30 38.869923 -106.714012 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 30 38.871040 -106.702217 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 30 38.872158 -106.690422 0.59 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 30 38.873276 -106.678627 0.65 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 30 38.874390 -106.666832 0.57 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 30 38.875504 -106.655037 0.59 0.16 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
41 30 38.876614 -106.643242 0.37 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
